page	line	entry_id	zone	token	issue	suggestion	line_excerpt
47	43	214	german_prose_with_translit	Gefängnis	invalid_translit_shape	Gefängnis	sich im Gefängnis des Sarnsära zu freu-
47	43	214	german_prose_with_translit	Gefängnis	german_umlaut_in_translit_context	Gefängnis	sich im Gefängnis des Sarnsära zu freu-
47	61	215	german_prose_with_translit	Augentrübung	invalid_translit_shape	Augentrübung	der Eihülle und der Augentrübung der Un-
47	61	215	german_prose_with_translit	Augentrübung	german_umlaut_in_translit_context	Augentrübung	der Eihülle und der Augentrübung der Un-
47	67	215	german_prose_with_translit	Einführungszeremo	invalid_translit_shape	Einführungszeremo	"no sprod (metr.) ""die Einführungszeremo-"
47	67	215	german_prose_with_translit	Einführungszeremo	german_umlaut_in_translit_context	Einführungszeremo	"no sprod (metr.) ""die Einführungszeremo-"
50	43	227	german_prose_with_translit	Türmchens'	invalid_translit_shape	Türmchens'	der 'Spitze des Türmchens' (4. h. Gipfel) des
50	43	227	german_prose_with_translit	Türmchens'	german_umlaut_in_translit_context	Türmchens'	der 'Spitze des Türmchens' (4. h. Gipfel) des
52	83	242	german_prose_with_translit	eingeprägt	invalid_translit_shape	eingeprägt	"und dem Sinn nach restlos eingeprägt"" (Tär"
52	83	242	german_prose_with_translit	eingeprägt	german_umlaut_in_translit_context	eingeprägt	"und dem Sinn nach restlos eingeprägt"" (Tär"
53	39	242	german_prose_with_translit	Jahrgänge	invalid_translit_shape	Jahrgänge	1. Bez. für Jahrgänge, bei denen die ostasia-
53	39	242	german_prose_with_translit	Jahrgänge	german_umlaut_in_translit_context	Jahrgänge	1. Bez. für Jahrgänge, bei denen die ostasia-
53	75	243	latin_other	schätzung	invalid_translit_shape	schätzung	schätzung sagte er: 'irre ich mich, ich alter
53	75	243	latin_other	schätzung	german_umlaut_in_translit_context	schätzung	schätzung sagte er: 'irre ich mich, ich alter
54	62	245	german_prose_with_translit	Lödz	invalid_translit_shape	Lödz	"schaft aus"" (Lödz 70,2); bod yul mun glin"
54	62	245	german_prose_with_translit	Lödz	german_umlaut_in_translit_context	Lödz	"schaft aus"" (Lödz 70,2); bod yul mun glin"
55	27	248	german_prose_with_translit	mütterlicherseits	invalid_translit_shape	mütterlicherseits	1. Tante mütterlicherseits.
55	27	248	german_prose_with_translit	mütterlicherseits	german_umlaut_in_translit_context	mütterlicherseits	1. Tante mütterlicherseits.
56	33	258	german_prose_with_translit	Verfügung	invalid_translit_shape	Verfügung	eine schöne Wohnstätte zur Verfügung ge-
56	33	258	german_prose_with_translit	Verfügung	german_umlaut_in_translit_context	Verfügung	eine schöne Wohnstätte zur Verfügung ge-
56	62	259	german_prose_with_translit	Hauptverehrungsstätte	invalid_translit_shape	Hauptverehrungsstätte	gende Hauptverehrungsstätte ist [der Stüpa
56	62	259	german_prose_with_translit	Hauptverehrungsstätte	german_umlaut_in_translit_context	Hauptverehrungsstätte	gende Hauptverehrungsstätte ist [der Stüpa
57	32	263	german_prose_with_translit	hauptsäch	invalid_translit_shape	hauptsäch	ditya und Mahäsyani verehrten hauptsäch-
57	32	263	german_prose_with_translit	hauptsäch	german_umlaut_in_translit_context	hauptsäch	ditya und Mahäsyani verehrten hauptsäch-
57	50	265	german_prose_with_translit	Lehrverkündung	invalid_translit_shape	Lehrverkündung	das Meer der Lehrverkündung durchschifft
57	50	265	german_prose_with_translit	Lehrverkündung	german_umlaut_in_translit_context	Lehrverkündung	das Meer der Lehrverkündung durchschifft
57	55	266	german_prose_with_translit	päla'i	invalid_translit_shape	päla'i	"rgyal po ba na päla'i sras — Zes pa ""Mahipäla,"
57	55	266	german_prose_with_translit	päla'i	german_umlaut_in_translit_context	päla'i	"rgyal po ba na päla'i sras — Zes pa ""Mahipäla,"
59	90	269	german_prose_with_translit	Ergänzungen	invalid_translit_shape	Ergänzungen	reiche Ergänzungen aus dem geheimen Zy-
59	90	269	german_prose_with_translit	Ergänzungen	german_umlaut_in_translit_context	Ergänzungen	reiche Ergänzungen aus dem geheimen Zy-
60	5	270	latin_other	Kleidungsstücken	invalid_translit_shape	Kleidungsstücken	"len Kleidungsstücken versorgt"" (sBa 53,13);"
60	5	270	latin_other	Kleidungsstücken	german_umlaut_in_translit_context	Kleidungsstücken	"len Kleidungsstücken versorgt"" (sBa 53,13);"
60	9	270	german_prose_with_translit	Anhänger	invalid_translit_shape	Anhänger	"du gyur la ""besonders die Anhänger des Is-"
60	9	270	german_prose_with_translit	Anhänger	german_umlaut_in_translit_context	Anhänger	"du gyur la ""besonders die Anhänger des Is-"
60	29	270	german_prose_with_translit	Anhäufungen	invalid_translit_shape	Anhäufungen	den Anhäufungen [von Verdienst und Weis-
60	29	270	german_prose_with_translit	Anhäufungen	german_umlaut_in_translit_context	Anhäufungen	den Anhäufungen [von Verdienst und Weis-
60	39	270	german_prose_with_translit	angehäuft	invalid_translit_shape	angehäuft	"angehäuft hatten"" (Wadd135 9); ""du khan"
60	39	270	german_prose_with_translit	angehäuft	german_umlaut_in_translit_context	angehäuft	"angehäuft hatten"" (Wadd135 9); ""du khan"
60	49	271	latin_other	Demütigungen	invalid_translit_shape	Demütigungen	nigfache Demütigungen wurden tatsächlich
60	49	271	latin_other	Demütigungen	german_umlaut_in_translit_context	Demütigungen	nigfache Demütigungen wurden tatsächlich
60	49	271	latin_other	tatsächlich	invalid_translit_shape	tatsächlich	nigfache Demütigungen wurden tatsächlich
60	49	271	latin_other	tatsächlich	german_umlaut_in_translit_context	tatsächlich	nigfache Demütigungen wurden tatsächlich
61	24	274	german_prose_with_translit	lo-tsä-ba	invalid_translit_shape	lo-tsä-ba	die Residenz des 'Brog-mi lo-tsä-ba, Myu-
61	24	274	german_prose_with_translit	lo-tsä-ba	german_umlaut_in_translit_context	lo-tsä-ba	die Residenz des 'Brog-mi lo-tsä-ba, Myu-
61	29	274	german_prose_with_translit	langjährigen	invalid_translit_shape	langjährigen	das an der langjährigen Tradition des Tshar-
61	29	274	german_prose_with_translit	langjährigen	german_umlaut_in_translit_context	langjährigen	das an der langjährigen Tradition des Tshar-
61	61	277	german_prose_with_translit	verhängen	invalid_translit_shape	verhängen	zu verhängen, wie Finanzierung von Tecaus-
61	61	277	german_prose_with_translit	verhängen	german_umlaut_in_translit_context	verhängen	zu verhängen, wie Finanzierung von Tecaus-
61	63	277	german_prose_with_translit	Durchführung	invalid_translit_shape	Durchführung	Butterlampen] oder Durchführung von Pro-
61	63	277	german_prose_with_translit	Durchführung	german_umlaut_in_translit_context	Durchführung	Butterlampen] oder Durchführung von Pro-
62	51	287	german_prose_with_translit	jüngere	invalid_translit_shape	jüngere	Mönche und viele jüngere versprachen, die
62	51	287	german_prose_with_translit	jüngere	german_umlaut_in_translit_context	jüngere	Mönche und viele jüngere versprachen, die
62	68	287	latin_other	Erzählungen	invalid_translit_shape	Erzählungen	"pas mkhas par gyur ""da er viele Erzählungen"
62	68	287	latin_other	Erzählungen	german_umlaut_in_translit_context	Erzählungen	"pas mkhas par gyur ""da er viele Erzählungen"
63	49	290	german_prose_with_translit	entschlüpfte	invalid_translit_shape	entschlüpfte	"""auch meinem Mund entschlüpfte mehrfach"
63	49	290	german_prose_with_translit	entschlüpfte	german_umlaut_in_translit_context	entschlüpfte	"""auch meinem Mund entschlüpfte mehrfach"
65	20	302	german_prose_with_translit	Blutströmen	invalid_translit_shape	Blutströmen	"""das viele Fett, das sich aus Blutströmen 01~"
65	20	302	german_prose_with_translit	Blutströmen	german_umlaut_in_translit_context	Blutströmen	"""das viele Fett, das sich aus Blutströmen 01~"
65	67	303	latin_other	gedrängt	invalid_translit_shape	gedrängt	"tenden gedrängt"" (ThK 2: 534,3); 'dir 'dzi —"
65	67	303	latin_other	gedrängt	german_umlaut_in_translit_context	gedrängt	"tenden gedrängt"" (ThK 2: 534,3); 'dir 'dzi —"
66	6	304	german_prose_with_translit	häufung	invalid_translit_shape	häufung	"häufung"" (Mvy 5075); —r ur nas geig tu"
66	6	304	german_prose_with_translit	häufung	german_umlaut_in_translit_context	häufung	"häufung"" (Mvy 5075); —r ur nas geig tu"
67	34	314	german_prose_with_translit	Vätsiputriyas	invalid_translit_shape	Vätsiputriyas	"Vätsiputriyas und die Kaurukullakas"" (Tār"
67	34	314	german_prose_with_translit	Vätsiputriyas	german_umlaut_in_translit_context	Vätsiputriyas	"Vätsiputriyas und die Kaurukullakas"" (Tār"
69	52	323	german_prose_with_translit	mangälam	invalid_translit_shape	mangälam	"mangälam, ¥. ], 0 1]], ) ""das Gostanavydkarana"
69	52	323	german_prose_with_translit	mangälam	german_umlaut_in_translit_context	mangälam	"mangälam, ¥. ], 0 1]], ) ""das Gostanavydkarana"
69	59	323	german_prose_with_translit	zusammenhängendes	invalid_translit_shape	zusammenhängendes	zusammenhängendes spricht, entsteht Ver-
69	59	323	german_prose_with_translit	zusammenhängendes	german_umlaut_in_translit_context	zusammenhängendes	zusammenhängendes spricht, entsteht Ver-
69	66	323	german_prose_with_translit	Belästigungen	invalid_translit_shape	Belästigungen	Belästigungen und Nötigungen in starkem
69	66	323	german_prose_with_translit	Belästigungen	german_umlaut_in_translit_context	Belästigungen	Belästigungen und Nötigungen in starkem
69	66	323	german_prose_with_translit	Nötigungen	invalid_translit_shape	Nötigungen	Belästigungen und Nötigungen in starkem
69	66	323	german_prose_with_translit	Nötigungen	german_umlaut_in_translit_context	Nötigungen	Belästigungen und Nötigungen in starkem
70	63	326	german_prose_with_translit	Leseermächtigungen	invalid_translit_shape	Leseermächtigungen	le Leseermächtigungen von śāstras [zusam-
70	63	326	german_prose_with_translit	Leseermächtigungen	german_umlaut_in_translit_context	Leseermächtigungen	le Leseermächtigungen von śāstras [zusam-
71	18	327	german_prose_with_translit	zusanimengefaßt	invalid_translit_shape	zusanimengefaßt	"dril nas ""sie sind zusanimengefaßt aus den"
71	18	327	german_prose_with_translit	zusanimengefaßt	german_umlaut_in_translit_context	zusanimengefaßt	"dril nas ""sie sind zusanimengefaßt aus den"
71	40	327	german_prose_with_translit	Überlieferung	invalid_translit_shape	Überlieferung	"Lex. ämnayah ""Überlieferung"" (Mvy 7570);"
71	40	327	german_prose_with_translit	Überlieferung	german_umlaut_in_translit_context	Überlieferung	"Lex. ämnayah ""Überlieferung"" (Mvy 7570);"
71	63	327	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	1. [räuml.] unterhalb von, abwärts von,
71	63	327	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	1. [räuml.] unterhalb von, abwärts von,
71	67	327	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	"cad n! ""abwärts [von dem Gebiet], wo man"
71	67	327	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	"cad n! ""abwärts [von dem Gebiet], wo man"
71	74	327	german_prose_with_translit	wärts	invalid_translit_shape	wärts	"wärts und den Augen an abwärts an sich"""
71	74	327	german_prose_with_translit	wärts	german_umlaut_in_translit_context	wärts	"wärts und den Augen an abwärts an sich"""
71	74	327	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	"wärts und den Augen an abwärts an sich"""
71	74	327	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	"wärts und den Augen an abwärts an sich"""
72	24	327	latin_other	abwärts	invalid_translit_shape	abwärts	"phra kun ""vom Staatsminister abwärts al-"
72	24	327	latin_other	abwärts	german_umlaut_in_translit_context	abwärts	"phra kun ""vom Staatsminister abwärts al-"
72	29	327	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	"tibetischen Adligen abwärts versperrt wird"""
72	29	327	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	"tibetischen Adligen abwärts versperrt wird"""
72	31	327	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	alle von den Großininistern abwärts einen
72	31	327	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	alle von den Großininistern abwärts einen
72	57	327	german_prose_with_translit	Gefährdung	invalid_translit_shape	Gefährdung	ga Rituale unter Gefährdung des eigenen Le-
72	57	327	german_prose_with_translit	Gefährdung	german_umlaut_in_translit_context	Gefährdung	ga Rituale unter Gefährdung des eigenen Le-
72	62	327	german_prose_with_translit	Gefährdung	invalid_translit_shape	Gefährdung	"pa ""er vollzog Rituale unter Gefährdung des"
72	62	327	german_prose_with_translit	Gefährdung	german_umlaut_in_translit_context	Gefährdung	"pa ""er vollzog Rituale unter Gefährdung des"
72	74	327	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	des Vorbereitungsweges auch die Ausübung
72	74	327	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	des Vorbereitungsweges auch die Ausübung
75	56	352	german_prose_with_translit	Länge	invalid_translit_shape	Länge	stell von der Länge einer ganzen Elle male
75	56	352	german_prose_with_translit	Länge	german_umlaut_in_translit_context	Länge	stell von der Länge einer ganzen Elle male
76	75	354	german_prose_with_translit	bemängelt	invalid_translit_shape	bemängelt	"wird bemängelt"" (Ahs 1.5.42); grogs mo 29"
76	75	354	german_prose_with_translit	bemängelt	german_umlaut_in_translit_context	bemängelt	"wird bemängelt"" (Ahs 1.5.42); grogs mo 29"
77	41	354	german_prose_with_translit	väterlicherseits	invalid_translit_shape	väterlicherseits	väterlicherseits Gaumenbutter geben, ist es
77	41	354	german_prose_with_translit	väterlicherseits	german_umlaut_in_translit_context	väterlicherseits	väterlicherseits Gaumenbutter geben, ist es
77	88	355	latin_other	wärts	invalid_translit_shape	wärts	wärts, hinab, nach unten, bergab; weiter
77	88	355	latin_other	wärts	german_umlaut_in_translit_context	wärts	wärts, hinab, nach unten, bergab; weiter
78	9	355	german_prose_with_translit	tatsäch	invalid_translit_shape	tatsäch	das Obst, damit es herabfalle, und tatsäch-
78	9	355	german_prose_with_translit	tatsäch	german_umlaut_in_translit_context	tatsäch	das Obst, damit es herabfalle, und tatsäch-
78	13	355	german_prose_with_translit	Abwärtsstreben	invalid_translit_shape	Abwärtsstreben	bei dem das Abwärtsstreben größer ist als
78	13	355	german_prose_with_translit	Abwärtsstreben	german_umlaut_in_translit_context	Abwärtsstreben	bei dem das Abwärtsstreben größer ist als
78	14	355	german_prose_with_translit	Aufwärtsstreben	invalid_translit_shape	Aufwärtsstreben	"das Aufwärtsstreben"" (Kdsg 45,3); sa ma"
78	14	355	german_prose_with_translit	Aufwärtsstreben	german_umlaut_in_translit_context	Aufwärtsstreben	"das Aufwärtsstreben"" (Kdsg 45,3); sa ma"
78	50	355	german_prose_with_translit	hängend	invalid_translit_shape	hängend	"""wie: nach unten laufend oder hängend"""
78	50	355	german_prose_with_translit	hängend	german_umlaut_in_translit_context	hängend	"""wie: nach unten laufend oder hängend"""
82	24	370	headword_line	Angehöriger	invalid_translit_shape	Angehöriger	"མར་པྲ་ mar pa ""Angehöriger des [Klans]"
82	24	370	headword_line	Angehöriger	german_umlaut_in_translit_context	Angehöriger	"མར་པྲ་ mar pa ""Angehöriger des [Klans]"
82	26	370	german_prose_with_translit	lo-tsä-ba	invalid_translit_shape	lo-tsä-ba	nen, insbesondere Mar-pa lo-tsä-ba, d.i.
82	26	370	german_prose_with_translit	lo-tsä-ba	german_umlaut_in_translit_context	lo-tsä-ba	nen, insbesondere Mar-pa lo-tsä-ba, d.i.
82	51	371	german_prose_with_translit	lo-tsä	invalid_translit_shape	lo-tsä	"ni ""der König der Übersetzer Mar-pa lo-tsä"
82	51	371	german_prose_with_translit	lo-tsä	german_umlaut_in_translit_context	lo-tsä	"ni ""der König der Übersetzer Mar-pa lo-tsä"
83	31	374	german_prose_with_translit	angezündet	invalid_translit_shape	angezündet	"pe angezündet hat"" (Käsy 106,16); sems ni"
83	31	374	german_prose_with_translit	angezündet	german_umlaut_in_translit_context	angezündet	"pe angezündet hat"" (Käsy 106,16); sems ni"
83	61	374	german_prose_with_translit	angezündete	invalid_translit_shape	angezündete	"ste ""er hat eine angezündete Lampe vor den"
83	61	374	german_prose_with_translit	angezündete	german_umlaut_in_translit_context	angezündete	"ste ""er hat eine angezündete Lampe vor den"
