page	line	entry_id	zone	token	issue	suggestion	line_excerpt
50	23	231	latin_other	Quadratstücke	invalid_translit_shape	Quadratstücke	"— kha 'brel ""zwei Quadratstücke sman|-tse]"
50	23	231	latin_other	Quadratstücke	german_umlaut_in_translit_context	Quadratstücke	"— kha 'brel ""zwei Quadratstücke sman|-tse]"
50	33	231	german_prose_with_translit	Rüstung	invalid_translit_shape	Rüstung	"śog ""zwischenzeitlich bringe meine Rüstung"
50	33	231	german_prose_with_translit	Rüstung	german_umlaut_in_translit_context	Rüstung	"śog ""zwischenzeitlich bringe meine Rüstung"
51	6	231	german_prose_with_translit	Tsañ	confusable_char	Tsaṅ	schen den beiden, Tibet und China, in Tsañ-
51	86	231	latin_other	Ü'	invalid_translit_shape	Ü'	(MTH3/5/38 12); sgom Ü'}bar yani tshon la
51	86	231	latin_other	Ü'	german_umlaut_in_translit_context	Ü'	(MTH3/5/38 12); sgom Ü'}bar yani tshon la
52	5	231	german_prose_with_translit	Weder-Bewußtseins-noch-Nicht	invalid_translit_shape	Weder-Bewußtseins-noch-Nicht	reich des] Weder-Bewußtseins-noch-Nicht-
52	5	231	german_prose_with_translit	Weder-Bewußtseins-noch-Nicht	german_umlaut_in_translit_context	Weder-Bewußtseins-noch-Nicht	reich des] Weder-Bewußtseins-noch-Nicht-
52	6	231	german_prose_with_translit	Bewußtseins	invalid_translit_shape	Bewußtseins	"Bewußtseins"" (Suv 64,26); rkan pa gñis nas"
52	6	231	german_prose_with_translit	Bewußtseins	german_umlaut_in_translit_context	Bewußtseins	"Bewußtseins"" (Suv 64,26); rkan pa gñis nas"
52	58	233	german_prose_with_translit	Anhänger	invalid_translit_shape	Anhänger	"— su chad pa byun no ""die [Anhänger] aus"
52	58	233	german_prose_with_translit	Anhänger	german_umlaut_in_translit_context	Anhänger	"— su chad pa byun no ""die [Anhänger] aus"
52	66	233	german_prose_with_translit	Belästigungen	invalid_translit_shape	Belästigungen	ter viele Anfechtungen und Belästigungen
52	66	233	german_prose_with_translit	Belästigungen	german_umlaut_in_translit_context	Belästigungen	ter viele Anfechtungen und Belästigungen
54	24	247	latin_other	Hauptübersetzungsperioden	invalid_translit_shape	Hauptübersetzungsperioden	Hauptübersetzungsperioden
54	24	247	latin_other	Hauptübersetzungsperioden	german_umlaut_in_translit_context	Hauptübersetzungsperioden	Hauptübersetzungsperioden
54	30	247	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	riode der] früheren Übersetzung, der spä-
54	30	247	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	riode der] früheren Übersetzung, der spä-
54	31	247	german_prose_with_translit	Übersetzung	invalid_translit_shape	Übersetzung	ten Übersetzung und der mittleren Überset-
54	31	247	german_prose_with_translit	Übersetzung	german_umlaut_in_translit_context	Übersetzung	ten Übersetzung und der mittleren Überset-
54	41	248	german_prose_with_translit	Störung	invalid_translit_shape	Störung	1. Hindernis, Störung, Unterbrechung;
54	41	248	german_prose_with_translit	Störung	german_umlaut_in_translit_context	Störung	1. Hindernis, Störung, Unterbrechung;
54	42	248	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	Unglück, Schaden; Gefährdung; — du gro
54	42	248	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	Unglück, Schaden; Gefährdung; — du gro
54	42	248	german_prose_with_translit	Gefährdung	invalid_translit_shape	Gefährdung	Unglück, Schaden; Gefährdung; — du gro
54	42	248	german_prose_with_translit	Gefährdung	german_umlaut_in_translit_context	Gefährdung	Unglück, Schaden; Gefährdung; — du gro
54	71	248	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	Hindernis und Unglück beim Errichten des
54	71	248	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	Hindernis und Unglück beim Errichten des
54	73	248	german_prose_with_translit	Störung	invalid_translit_shape	Störung	"śes ""ich wußte nicht, ob es die Störung des"
54	73	248	german_prose_with_translit	Störung	german_umlaut_in_translit_context	Störung	"śes ""ich wußte nicht, ob es die Störung des"
54	76	248	german_prose_with_translit	einhältst	invalid_translit_shape	einhältst	strenge Klausurnicht einhältst, besteht auch
54	76	248	german_prose_with_translit	einhältst	german_umlaut_in_translit_context	einhältst	strenge Klausurnicht einhältst, besteht auch
55	3	249	german_prose_with_translit	I'hgr	confusable_char	l'hgr	"das den Weg zur Befreiung blockiert"" (I'hgr"
55	6	249	german_prose_with_translit	fährdung	invalid_translit_shape	fährdung	"fährdung |seines| Lebens kommen wird"""
55	6	249	german_prose_with_translit	fährdung	german_umlaut_in_translit_context	fährdung	"fährdung |seines| Lebens kommen wird"""
55	10	249	german_prose_with_translit	Unglück	invalid_translit_shape	Unglück	gTo, welcher Unglück und Hindernisse ab-
55	10	249	german_prose_with_translit	Unglück	german_umlaut_in_translit_context	Unglück	gTo, welcher Unglück und Hindernisse ab-
55	13	249	german_prose_with_translit	Unglücke	invalid_translit_shape	Unglücke	nisse, Katastrophen und Unglücke entste-
55	13	249	german_prose_with_translit	Unglücke	german_umlaut_in_translit_context	Unglücke	nisse, Katastrophen und Unglücke entste-
57	25	265	german_prose_with_translit	Verchrungswürdigen	invalid_translit_shape	Verchrungswürdigen	wässern, Feuer und Verchrungswürdigen ge-
57	25	265	german_prose_with_translit	Verchrungswürdigen	german_umlaut_in_translit_context	Verchrungswürdigen	wässern, Feuer und Verchrungswürdigen ge-
57	54	266	latin_other	ags-gliñ	confusable_char	ags-gliṅ	"sħags-gliñ"" (gNas 20,8); si 0?7/$ po'i ~ sman"
58	90	269	german_prose_with_translit	Überlieferungs	invalid_translit_shape	Überlieferungs	Generationen entstand eine Überlieferungs-
58	90	269	german_prose_with_translit	Überlieferungs	german_umlaut_in_translit_context	Überlieferungs	Generationen entstand eine Überlieferungs-
59	8	269	german_prose_with_translit	Mangofrüchte	invalid_translit_shape	Mangofrüchte	Mann so viel Mangofrüchte essen, wie er
59	8	269	german_prose_with_translit	Mangofrüchte	german_umlaut_in_translit_context	Mangofrüchte	Mann so viel Mangofrüchte essen, wie er
59	23	269	german_prose_with_translit	Versöhnung	invalid_translit_shape	Versöhnung	"bai sdum ""eine Versöhnung zwischen dem"
59	23	269	german_prose_with_translit	Versöhnung	german_umlaut_in_translit_context	Versöhnung	"bai sdum ""eine Versöhnung zwischen dem"
59	30	269	german_prose_with_translit	Königsherr	invalid_translit_shape	Königsherr	Einsätze, angefangen von der Königsherr-
59	30	269	german_prose_with_translit	Königsherr	german_umlaut_in_translit_context	Königsherr	Einsätze, angefangen von der Königsherr-
59	44	269	german_prose_with_translit	anyataränyataram	invalid_translit_shape	anyataränyataram	byed = yavad anyataränyataram pariskäram
59	44	269	german_prose_with_translit	anyataränyataram	german_umlaut_in_translit_context	anyataränyataram	byed = yavad anyataränyataram pariskäram
60	27	272	german_prose_with_translit	Störung	invalid_translit_shape	Störung	"= bgegs byed pa po ""einer, der eine Störung"
60	27	272	german_prose_with_translit	Störung	german_umlaut_in_translit_context	Störung	"= bgegs byed pa po ""einer, der eine Störung"
60	68	272	german_prose_with_translit	Hören'hören	invalid_translit_shape	Hören'hören	"stand dlurch Hören'hören und überdenken"""
60	68	272	german_prose_with_translit	Hören'hören	german_umlaut_in_translit_context	Hören'hören	"stand dlurch Hören'hören und überdenken"""
61	30	276	german_prose_with_translit	groñ	confusable_char	groṅ	"groñ yod sa la bya (metr.) ""Wegleuchte heißt"
62	30	281	german_prose_with_translit	Bar-snañ	confusable_char	Bar-snaṅ	ling ist er im Ort namens Bar-snañ in gTsani
62	53	285	german_prose_with_translit	verkündung	invalid_translit_shape	verkündung	verkündung, nur vorläufig gültig, die mitt-
62	53	285	german_prose_with_translit	verkündung	german_umlaut_in_translit_context	verkündung	verkündung, nur vorläufig gültig, die mitt-
62	57	285	german_prose_with_translit	Lehrverkündung	invalid_translit_shape	Lehrverkündung	dung ist die Lehrverkündung des Drehens
62	57	285	german_prose_with_translit	Lehrverkündung	german_umlaut_in_translit_context	Lehrverkündung	dung ist die Lehrverkündung des Drehens
63	73	294	german_prose_with_translit	angehört	invalid_translit_shape	angehört	"dern] der Mittel[schicht angehört]"" (KTh 1:"
63	73	294	german_prose_with_translit	angehört	german_umlaut_in_translit_context	angehört	"dern] der Mittel[schicht angehört]"" (KTh 1:"
64	20	296	german_prose_with_translit	Dharmakönige	invalid_translit_shape	Dharmakönige	"nen Abfolge der Dharmakönige stammen"""
64	20	296	german_prose_with_translit	Dharmakönige	german_umlaut_in_translit_context	Dharmakönige	"nen Abfolge der Dharmakönige stammen"""
65	69	303	latin_other	drängen	invalid_translit_shape	drängen	drängen.
65	69	303	latin_other	drängen	german_umlaut_in_translit_context	drängen	drängen.
65	75	303	german_prose_with_translit	drängen	invalid_translit_shape	drängen	zwei Menschen drängen oder gedrängt ha-
65	75	303	german_prose_with_translit	drängen	german_umlaut_in_translit_context	drängen	zwei Menschen drängen oder gedrängt ha-
65	75	303	german_prose_with_translit	gedrängt	invalid_translit_shape	gedrängt	zwei Menschen drängen oder gedrängt ha-
65	75	303	german_prose_with_translit	gedrängt	german_umlaut_in_translit_context	gedrängt	zwei Menschen drängen oder gedrängt ha-
66	42	311	german_prose_with_translit	Verfügung	invalid_translit_shape	Verfügung	dem darf von der zur Verfügung gestellten
66	42	311	german_prose_with_translit	Verfügung	german_umlaut_in_translit_context	Verfügung	dem darf von der zur Verfügung gestellten
66	54	311	german_prose_with_translit	Achselhöhle	invalid_translit_shape	Achselhöhle	Rippen bei der rechten Achselhöhle seiner
66	54	311	german_prose_with_translit	Achselhöhle	german_umlaut_in_translit_context	Achselhöhle	Rippen bei der rechten Achselhöhle seiner
66	81	311	german_prose_with_translit	rückwärts	invalid_translit_shape	rückwärts	"te, ging ich rückwärts"" (Mil 109,11); dgons"
66	81	311	german_prose_with_translit	rückwärts	german_umlaut_in_translit_context	rückwärts	"te, ging ich rückwärts"" (Mil 109,11); dgons"
67	3	311	german_prose_with_translit	Morgendämmerung	invalid_translit_shape	Morgendämmerung	"— ""von der Morgendämmerung bis zur sich"
67	3	311	german_prose_with_translit	Morgendämmerung	german_umlaut_in_translit_context	Morgendämmerung	"— ""von der Morgendämmerung bis zur sich"
67	4	311	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	nicht [abwärts] bewegenden Sonne (d.h. bis
67	4	311	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	nicht [abwärts] bewegenden Sonne (d.h. bis
67	19	312	german_prose_with_translit	Grañs-mtshams	confusable_char	Graṅs-mtshams	zwischendurch für den Grañs-mtshams ge-
67	70	317	german_prose_with_translit	mengefügt	invalid_translit_shape	mengefügt	mengefügt, mit Wollstoff eingewickelt und
67	70	317	german_prose_with_translit	mengefügt	german_umlaut_in_translit_context	mengefügt	mengefügt, mit Wollstoff eingewickelt und
70	72	334	german_prose_with_translit	Auslösungen	invalid_translit_shape	Auslösungen	"Fadenkreuze und Auslösungen dar"" (Glr"
70	72	334	german_prose_with_translit	Auslösungen	german_umlaut_in_translit_context	Auslösungen	"Fadenkreuze und Auslösungen dar"" (Glr"
71	30	336	german_prose_with_translit	Bya-run-kha-śor-Stüpa	invalid_translit_shape	Bya-run-kha-śor-Stüpa	novierte den Bya-run-kha-śor-Stüpa in Ne-
71	30	336	german_prose_with_translit	Bya-run-kha-śor-Stüpa	german_umlaut_in_translit_context	Bya-run-kha-śor-Stüpa	novierte den Bya-run-kha-śor-Stüpa in Ne-
71	67	340	german_prose_with_translit	Erbsengebäck	invalid_translit_shape	Erbsengebäck	"gebackenes nepalisches Erbsengebäck"" (Tär"
71	67	340	german_prose_with_translit	Erbsengebäck	german_umlaut_in_translit_context	Erbsengebäck	"gebackenes nepalisches Erbsengebäck"" (Tär"
71	69	341	headword_line	Balintäcärya	invalid_translit_shape	Balintäcärya	བལྟིརྟ་ཨཱ་ཙྨར་ balinta ä tsarya npr. Balintäcärya,
71	69	341	headword_line	Balintäcärya	german_umlaut_in_translit_context	Balintäcärya	བལྟིརྟ་ཨཱ་ཙྨར་ balinta ä tsarya npr. Balintäcärya,
71	71	341	german_prose_with_translit	lo-tsä-ba	invalid_translit_shape	lo-tsä-ba	des gNos lo-tsä-ba Yon-tan grags-pa.
71	71	341	german_prose_with_translit	lo-tsä-ba	german_umlaut_in_translit_context	lo-tsä-ba	des gNos lo-tsä-ba Yon-tan grags-pa.
72	36	342	german_prose_with_translit	unvergäng	invalid_translit_shape	unvergäng	Ende gegangen; mi bas pa: 1, 5. v. unvergäng-
72	36	342	german_prose_with_translit	unvergäng	german_umlaut_in_translit_context	unvergäng	Ende gegangen; mi bas pa: 1, 5. v. unvergäng-
73	7	345	headword_line	vergänglich	invalid_translit_shape	vergänglich	བས་འཚལ་བྲ་ bas'tshalba vergänglich.
73	7	345	headword_line	vergänglich	german_umlaut_in_translit_context	vergänglich	བས་འཚལ་བྲ་ bas'tshalba vergänglich.
73	10	345	german_prose_with_translit	vergänglich	invalid_translit_shape	vergänglich	vergänglich (skt. aksaya), aber meine Kräfte
73	10	345	german_prose_with_translit	vergänglich	german_umlaut_in_translit_context	vergänglich	vergänglich (skt. aksaya), aber meine Kräfte
73	11	345	german_prose_with_translit	vergänglich	invalid_translit_shape	vergänglich	"sind vergänglich (skt. ksayin)"" (Ppu 1503)."
73	11	345	german_prose_with_translit	vergänglich	german_umlaut_in_translit_context	vergänglich	"sind vergänglich (skt. ksayin)"" (Ppu 1503)."
73	43	349	german_prose_with_translit	Verchrungswürdigen	invalid_translit_shape	Verchrungswürdigen	"Verchrungswürdigen"" (Tär 175,5); -rpandi"
73	43	349	german_prose_with_translit	Verchrungswürdigen	german_umlaut_in_translit_context	Verchrungswürdigen	"Verchrungswürdigen"" (Tär 175,5); -rpandi"
74	17	354	german_prose_with_translit	Störungen	invalid_translit_shape	Störungen	"[Störungen von] Galle und Wind"" (Siddh"
74	17	354	german_prose_with_translit	Störungen	german_umlaut_in_translit_context	Störungen	"[Störungen von] Galle und Wind"" (Siddh"
75	48	365	german_prose_with_translit	Jüngeren	invalid_translit_shape	Jüngeren	"des Jüngeren Bruders des Königs Vijayasata"""
75	48	365	german_prose_with_translit	Jüngeren	german_umlaut_in_translit_context	Jüngeren	"des Jüngeren Bruders des Königs Vijayasata"""
76	19	368	german_prose_with_translit	śäriputra	invalid_translit_shape	śäriputra	ni und der Mönch śäriputra teilten den See
76	19	368	german_prose_with_translit	śäriputra	german_umlaut_in_translit_context	śäriputra	ni und der Mönch śäriputra teilten den See
77	65	377	german_prose_with_translit	glückbringenden	invalid_translit_shape	glückbringenden	"bsrel ""was die glückbringenden Mondorte"
77	65	377	german_prose_with_translit	glückbringenden	german_umlaut_in_translit_context	glückbringenden	"bsrel ""was die glückbringenden Mondorte"
78	4	379	german_prose_with_translit	ßen'	invalid_translit_shape	ßen'	ßen', bengalische Quitte (skt. bilva), Blei-
78	4	379	german_prose_with_translit	ßen'	german_umlaut_in_translit_context	ßen'	ßen', bengalische Quitte (skt. bilva), Blei-
79	69	381	german_prose_with_translit	cherbewußtseins	invalid_translit_shape	cherbewußtseins	cherbewußtseins, ist der Sohn, das Bewufßßt-
79	69	381	german_prose_with_translit	cherbewußtseins	german_umlaut_in_translit_context	cherbewußtseins	cherbewußtseins, ist der Sohn, das Bewufßßt-
79	76	381	german_prose_with_translit	bdnd-Dämons	invalid_translit_shape	bdnd-Dämons	"""der Sohn des bdnd-Dämons, der seine über-"
79	76	381	german_prose_with_translit	bdnd-Dämons	german_umlaut_in_translit_context	bdnd-Dämons	"""der Sohn des bdnd-Dämons, der seine über-"
80	53	381	german_prose_with_translit	Eheschließungen	invalid_translit_shape	Eheschließungen	"Zin (metr.) ""bei Eheschließungen zwischen"
80	53	381	german_prose_with_translit	Eheschließungen	german_umlaut_in_translit_context	Eheschließungen	"Zin (metr.) ""bei Eheschließungen zwischen"
